timestamp,open,high,low,close
1707331500000,1.07672,1.07684,1.0764,1.07683
1707331800000,1.07683,1.0771,1.0766,1.07691
1707332100000,1.0769,1.07714,1.0768,1.07712
1707332400000,1.07708,1.0772,1.0768,1.0771
1707332700000,1.07709,1.07734,1.0769,1.07731
1707333000000,1.07729,1.07741,1.0771,1.07727
1707333300000,1.07726,1.07732,1.0769,1.07705
1707333600000,1.07706,1.07722,1.0768,1.07721
1707333900000,1.0772,1.07732,1.077,1.07726
1707334200000,1.07732,1.0774,1.0771,1.07739
1707334500000,1.07737,1.0775,1.0771,1.07737
1707334800000,1.0774,1.0776,1.0772,1.07749
1707335100000,1.07744,1.07751,1.0772,1.0772
1707335400000,1.07733,1.0774,1.077,1.07728
1707335700000,1.07727,1.0773,1.0769,1.07717
1707336000000,1.0772,1.07743,1.077,1.07738
1707336300000,1.07739,1.0774,1.077,1.07723
1707336600000,1.0771,1.0773,1.0769,1.07716
1707336900000,1.07718,1.07734,1.077,1.07713
1707337200000,1.07714,1.0773,1.077,1.07721
1707337500000,1.07722,1.0773,1.077,1.07716
1707337800000,1.07718,1.0774,1.077,1.07729
1707338100000,1.07727,1.0774,1.077,1.07727
1707338400000,1.07727,1.0774,1.0769,1.07719
1707338700000,1.07718,1.0772,1.0769,1.0771
1707339000000,1.0771,1.0773,1.0769,1.07717
1707339300000,1.07717,1.07734,1.077,1.07727
1707339600000,1.07726,1.07744,1.0771,1.07741
1707339900000,1.07743,1.07743,1.0772,1.07737
1707340200000,1.07738,1.07741,1.0772,1.07738
1707340500000,1.07737,1.07741,1.0771,1.07729
1707340800000,1.0773,1.07732,1.0771,1.07727
1707341100000,1.07729,1.0774,1.0771,1.07725
1707341400000,1.07726,1.0775,1.0771,1.07745
1707341700000,1.07744,1.0775,1.0771,1.07724
1707342000000,1.07724,1.0774,1.077,1.0772
1707342300000,1.07717,1.0773,1.077,1.07718
1707342600000,1.0773,1.0774,1.077,1.07732
1707342900000,1.07731,1.0776,1.07704,1.07704
1707343200000,1.07704,1.0773,1.07668,1.0772
1707343500000,1.0771,1.0773,1.07686,1.0772
1707343800000,1.0769,1.0773,1.07679,1.0769
1707344100000,1.07683,1.0773,1.07683,1.07696
1707344400000,1.0773,1.0773,1.07674,1.07714
1707344700000,1.07713,1.0776,1.07706,1.07718
1707345000000,1.0771,1.07733,1.0762,1.0772
1707345300000,1.0771,1.0774,1.0768,1.0771
1707345600000,1.0769,1.0773,1.0769,1.07708
1707345900000,1.07725,1.0773,1.077,1.0771
1707346200000,1.07703,1.0774,1.07702,1.07716
1707346500000,1.07722,1.0774,1.07695,1.0771
1707346800000,1.0772,1.0776,1.07706,1.0774
1707347100000,1.0774,1.07752,1.0772,1.07741
1707347400000,1.07743,1.0776,1.0773,1.07753
1707347700000,1.07754,1.0777,1.0774,1.07758
1707348000000,1.07758,1.0777,1.0775,1.07763
1707348300000,1.0776,1.0778,1.0775,1.07765
1707348600000,1.07766,1.0777,1.0774,1.07757
1707348900000,1.07758,1.0776,1.0773,1.07742
1707349200000,1.07743,1.0775,1.0772,1.07741
1707349500000,1.07743,1.0776,1.0773,1.0774
1707349800000,1.07743,1.0776,1.0773,1.07747
1707350100000,1.07747,1.0776,1.0773,1.07755
1707350400000,1.07751,1.0777,1.0773,1.07762
1707350700000,1.07765,1.0777,1.0773,1.07749
1707351000000,1.07748,1.0776,1.0773,1.07756
1707351300000,1.07753,1.07771,1.0774,1.07769
1707351600000,1.07766,1.0778,1.0775,1.07771
1707351900000,1.0777,1.07781,1.0775,1.07778
1707352200000,1.07779,1.07792,1.0776,1.07788
1707352500000,1.07785,1.07794,1.0777,1.07784
1707352800000,1.07786,1.07792,1.0777,1.0779
1707353100000,1.07787,1.078,1.0777,1.07787
1707353400000,1.0777,1.0779,1.0775,1.07775
1707353700000,1.07777,1.0779,1.0776,1.07777
1707354000000,1.07778,1.0778,1.0775,1.07774
1707354300000,1.07775,1.07782,1.0776,1.07774
1707354600000,1.07774,1.07781,1.0775,1.07776
1707354900000,1.07777,1.07785,1.0775,1.07775
1707355200000,1.0777,1.07781,1.0775,1.0778
1707355500000,1.0778,1.0779,1.0776,1.07781
1707355800000,1.07782,1.07797,1.07757,1.07763
1707356100000,1.07764,1.0778,1.0774,1.07766
1707356400000,1.07765,1.0778,1.0774,1.07776
1707356700000,1.07775,1.078,1.0775,1.07786
1707357000000,1.07784,1.078,1.0777,1.07785
1707357300000,1.07786,1.07791,1.0776,1.0779
1707357600000,1.07786,1.07814,1.0777,1.07814
1707357900000,1.07815,1.0782,1.0779,1.07816
1707358200000,1.07817,1.0784,1.0779,1.078
1707358500000,1.07823,1.0783,1.078,1.07816
1707358800000,1.07819,1.0782,1.0779,1.07812
1707359100000,1.07815,1.07829,1.0779,1.0781
1707359400000,1.07826,1.0783,1.0779,1.07811
1707359700000,1.07813,1.0783,1.0779,1.07828
1707360000000,1.07827,1.07832,1.078,1.07831
1707360300000,1.07828,1.07833,1.078,1.0782
1707360600000,1.07824,1.0783,1.078,1.07821
1707360900000,1.07822,1.0783,1.078,1.07829
1707361200000,1.0782,1.0783,1.0781,1.07827
1707361500000,1.0781,1.0783,1.0781,1.0783
1707361800000,1.07827,1.0784,1.0781,1.07825
1707362100000,1.0781,1.07832,1.0781,1.07832
1707362400000,1.07831,1.0784,1.0781,1.07838
1707362700000,1.07834,1.07848,1.0782,1.07848
1707363000000,1.07845,1.0785,1.0782,1.07841
1707363300000,1.0784,1.07844,1.0782,1.07837
1707363600000,1.07836,1.0784,1.078,1.07818
1707363900000,1.07819,1.0783,1.078,1.07825
1707364200000,1.07823,1.0784,1.078,1.07819
1707364500000,1.07819,1.0783,1.078,1.0781
1707364800000,1.07823,1.0784,1.078,1.07837
1707365100000,1.0782,1.0785,1.0782,1.07845
1707365400000,1.0783,1.0785,1.0783,1.07844
1707365700000,1.07844,1.07861,1.0783,1.0785
1707366000000,1.07862,1.07882,1.0784,1.0787
1707366300000,1.07873,1.0788,1.0784,1.07856
1707366600000,1.07857,1.07865,1.0783,1.07848
1707366900000,1.07849,1.0785,1.0782,1.0784
1707367200000,1.0784,1.07841,1.078,1.07829
1707367500000,1.07825,1.0783,1.078,1.07823
1707367800000,1.07822,1.0783,1.0779,1.07812
1707368100000,1.07811,1.0782,1.0778,1.07797
1707368400000,1.07796,1.078,1.0777,1.07792
1707368700000,1.0779,1.078,1.0777,1.07789
1707369000000,1.0779,1.0781,1.0777,1.07806
1707369300000,1.07807,1.07821,1.0779,1.07813
1707369600000,1.07813,1.0783,1.078,1.078
1707369900000,1.0782,1.07841,1.0781,1.07832
1707370200000,1.07834,1.07834,1.0779,1.07814
1707370500000,1.07815,1.07821,1.078,1.07817
1707370800000,1.07815,1.0783,1.078,1.07824
1707371100000,1.0783,1.0783,1.0779,1.07813
1707371400000,1.07814,1.0782,1.0778,1.07804
1707371700000,1.07806,1.0783,1.0778,1.07827
1707372000000,1.07826,1.0783,1.078,1.07817
1707372300000,1.07821,1.07844,1.078,1.0784
1707372600000,1.07842,1.07846,1.078,1.07822
1707372900000,1.07819,1.0784,1.0781,1.0783
1707373200000,1.07827,1.07831,1.078,1.0781
1707373500000,1.07823,1.0783,1.0779,1.07822
1707373800000,1.07821,1.07837,1.078,1.07835
1707374100000,1.07833,1.0784,1.0781,1.0781
1707374400000,1.07829,1.07856,1.0782,1.07851
1707374700000,1.0785,1.07864,1.0783,1.07851
1707375000000,1.07848,1.07852,1.0782,1.07846
1707375300000,1.07843,1.0785,1.0782,1.0784
1707375600000,1.07839,1.07851,1.078,1.0782
1707375900000,1.0782,1.07852,1.078,1.07848
1707376200000,1.07846,1.07873,1.0783,1.07864
1707376500000,1.07864,1.0788,1.0783,1.07869
1707376800000,1.0787,1.0789,1.0784,1.07854
1707377100000,1.07858,1.0786,1.0782,1.0784
1707377400000,1.07843,1.07874,1.0783,1.07864
1707377700000,1.07865,1.0787,1.0783,1.07852
1707378000000,1.07853,1.07853,1.0779,1.07813
1707378300000,1.07814,1.07814,1.0775,1.07788
1707378600000,1.07786,1.07801,1.0775,1.07774
1707378900000,1.07774,1.0781,1.0777,1.07797
1707379200000,1.07802,1.07842,1.0778,1.07812
1707379500000,1.07818,1.07822,1.0776,1.07773
1707379800000,1.07778,1.07824,1.0776,1.07819
1707380100000,1.07823,1.07824,1.0776,1.07778
1707380400000,1.07777,1.07796,1.0772,1.07739
1707380700000,1.07737,1.07761,1.0772,1.07738
1707381000000,1.0774,1.07753,1.0771,1.07738
1707381300000,1.07737,1.07739,1.0768,1.07718
1707381600000,1.0772,1.07723,1.0768,1.07717
1707381900000,1.07717,1.0773,1.0769,1.07719
1707382200000,1.0772,1.07751,1.077,1.07751
1707382500000,1.07751,1.07775,1.0773,1.07773
1707382800000,1.07775,1.07794,1.0773,1.07749
1707383100000,1.07748,1.0776,1.0772,1.0775
1707383400000,1.07748,1.0777,1.0773,1.07758
1707383700000,1.07759,1.0779,1.0774,1.0777
1707384000000,1.07769,1.07783,1.0774,1.07775
1707384300000,1.07776,1.07777,1.0772,1.07765
1707384600000,1.07766,1.0781,1.0774,1.07808
1707384900000,1.07803,1.0784,1.0778,1.07804
1707385200000,1.07802,1.0784,1.0778,1.07827
1707385500000,1.07827,1.0784,1.0777,1.07809
1707385800000,1.07808,1.0781,1.0776,1.07797
1707386100000,1.07793,1.07844,1.0778,1.0783
1707386400000,1.07831,1.07855,1.0782,1.0784
1707386700000,1.07837,1.0785,1.0782,1.07838
1707387000000,1.07838,1.07845,1.0781,1.0782
1707387300000,1.07827,1.0783,1.0779,1.07804
1707387600000,1.07803,1.07822,1.0779,1.07814
1707387900000,1.07815,1.0782,1.0777,1.0781
1707388200000,1.0781,1.0781,1.0774,1.07758
1707388500000,1.07759,1.07773,1.0773,1.07763
1707388800000,1.07764,1.0777,1.0771,1.07738
1707389100000,1.07737,1.0776,1.0772,1.07735
1707389400000,1.07733,1.07744,1.077,1.07725
1707389700000,1.07726,1.07732,1.077,1.07717
1707390000000,1.07713,1.07732,1.0769,1.07723
1707390300000,1.07722,1.0773,1.0766,1.07683
1707390600000,1.07683,1.0769,1.0765,1.07683
1707390900000,1.07683,1.0769,1.0763,1.07651
1707391200000,1.0765,1.0766,1.0761,1.07625
1707391500000,1.07632,1.0765,1.0761,1.07632
1707391800000,1.07634,1.0765,1.0761,1.07643
1707392100000,1.07644,1.07675,1.0762,1.07672
1707392400000,1.07672,1.07682,1.0765,1.0768
1707392700000,1.07674,1.0768,1.0763,1.07647
1707393000000,1.07647,1.07653,1.076,1.07632
1707393300000,1.07632,1.07638,1.0759,1.07625
1707393600000,1.0763,1.07635,1.0759,1.07623
1707393900000,1.07622,1.0763,1.0759,1.07605
1707394200000,1.07611,1.07628,1.0759,1.07617
1707394500000,1.07617,1.07618,1.0756,1.07587
1707394800000,1.07587,1.07595,1.0756,1.07576
1707395100000,1.07577,1.0758,1.0755,1.07571
1707395400000,1.07572,1.07573,1.0752,1.07537
1707395700000,1.07537,1.07548,1.0749,1.07517
1707396000000,1.07512,1.0755,1.0748,1.07544
1707396300000,1.07544,1.0755,1.0752,1.0754
1707396600000,1.07543,1.07557,1.075,1.07548
1707396900000,1.07547,1.07572,1.0753,1.07568
1707397200000,1.07569,1.07588,1.0754,1.07569
1707397500000,1.07569,1.0759,1.0755,1.07577
1707397800000,1.0758,1.07593,1.0755,1.07588
1707398100000,1.0759,1.0762,1.0756,1.07579
1707398400000,1.07581,1.07611,1.0756,1.07584
1707398700000,1.07581,1.07603,1.0754,1.07595
1707399000000,1.07594,1.07596,1.0748,1.07537
1707399300000,1.07538,1.0755,1.0749,1.07514
1707399600000,1.07517,1.07551,1.0741,1.07449
1707399900000,1.07445,1.0746,1.0741,1.0744
1707400200000,1.07441,1.0749,1.0741,1.07454
1707400500000,1.07447,1.07475,1.0742,1.07441
1707400800000,1.0743,1.0749,1.0743,1.07465
1707401100000,1.07467,1.07484,1.0744,1.07471
1707401400000,1.07474,1.075,1.0745,1.07486
1707401700000,1.07478,1.07537,1.0747,1.07501
1707402000000,1.075,1.0752,1.0748,1.07517
1707402300000,1.07509,1.07552,1.075,1.07536
1707402600000,1.07534,1.07601,1.0752,1.07575
1707402900000,1.07576,1.07593,1.0753,1.07544
1707403200000,1.0755,1.07575,1.0753,1.07574
1707403500000,1.07576,1.07626,1.0757,1.07624
1707403800000,1.07618,1.07646,1.076,1.07636
1707404100000,1.0764,1.07675,1.0761,1.07649
1707404400000,1.07647,1.0768,1.07619,1.07627
1707404700000,1.07632,1.0765,1.0761,1.07629
1707405000000,1.0761,1.07632,1.0753,1.07546
1707405300000,1.07545,1.0759,1.07507,1.07568
1707405600000,1.07572,1.07585,1.0754,1.07564
1707405900000,1.0757,1.07635,1.0755,1.07601
1707406200000,1.07594,1.0762,1.0756,1.07604
1707406500000,1.07603,1.0761,1.0751,1.0754
1707406800000,1.07544,1.07584,1.0752,1.07579
1707407100000,1.07579,1.0759,1.0754,1.07558
1707407400000,1.07559,1.07628,1.0752,1.07625
1707407700000,1.07626,1.0764,1.0759,1.07608
1707408000000,1.07612,1.07643,1.0759,1.07635
1707408300000,1.07636,1.07642,1.076,1.07617
1707408600000,1.07615,1.07625,1.0759,1.07621
1707408900000,1.0762,1.07637,1.076,1.0762
1707409200000,1.07617,1.07644,1.076,1.07641
1707409500000,1.0764,1.07644,1.076,1.07627
1707409800000,1.0763,1.0767,1.0761,1.07649
1707410100000,1.07649,1.07651,1.076,1.07639
1707410400000,1.0764,1.0766,1.0762,1.0765
1707410700000,1.07649,1.0768,1.0763,1.07672
1707411000000,1.07672,1.0769,1.0764,1.0767
1707411300000,1.07689,1.0774,1.0767,1.07734
1707411600000,1.07729,1.0775,1.0771,1.07732
1707411900000,1.07739,1.0775,1.0771,1.07724
1707412200000,1.07723,1.0773,1.077,1.0772
1707412500000,1.0772,1.0775,1.077,1.07738
1707412800000,1.07741,1.0775,1.0772,1.07737
1707413100000,1.07735,1.07754,1.0771,1.07749
1707413400000,1.07747,1.07754,1.0771,1.0774
1707413700000,1.07741,1.07765,1.0772,1.07761
1707414000000,1.0776,1.07761,1.0773,1.07757
1707414300000,1.07754,1.0776,1.0773,1.07758
1707414600000,1.07759,1.0776,1.0772,1.07742
1707414900000,1.07739,1.0775,1.0771,1.07732
1707415200000,1.07734,1.07827,1.0772,1.07796
1707415500000,1.07795,1.07811,1.0775,1.07773
1707415800000,1.07777,1.07803,1.0775,1.078
1707416100000,1.078,1.07817,1.0777,1.07801
1707416400000,1.078,1.07812,1.0778,1.07805
1707416700000,1.07796,1.07817,1.0778,1.07792
1707417000000,1.078,1.07805,1.0775,1.07789
1707417300000,1.07787,1.07801,1.0777,1.07794
1707417600000,1.07795,1.07796,1.0775,1.07771
1707417900000,1.0775,1.07772,1.0774,1.07771
1707418200000,1.0777,1.07774,1.0774,1.07768
1707418500000,1.07765,1.07775,1.0774,1.07766
1707418800000,1.0777,1.07775,1.0774,1.0776
1707419100000,1.07758,1.07762,1.0773,1.07756
1707419400000,1.07757,1.07776,1.0774,1.07763
1707419700000,1.07766,1.07785,1.0775,1.07766
1707420000000,1.07767,1.0779,1.0774,1.07762
1707420300000,1.07763,1.0778,1.0774,1.07764
1707420600000,1.07771,1.07771,1.0773,1.07756
1707420900000,1.07755,1.0776,1.0771,1.07733
1707421200000,1.07731,1.0775,1.0771,1.07745
1707421500000,1.07744,1.07754,1.0771,1.07732
1707421800000,1.07733,1.0776,1.0771,1.07748
1707422100000,1.07753,1.0776,1.0773,1.07749
1707422400000,1.07746,1.07781,1.0774,1.0775
1707422700000,1.07759,1.0777,1.0773,1.07757
1707423000000,1.07761,1.0778,1.0774,1.07773
1707423300000,1.07773,1.07775,1.0775,1.07766
1707423600000,1.07763,1.0778,1.0775,1.07772
1707423900000,1.07769,1.0779,1.0775,1.07784
1707424200000,1.07783,1.078,1.0776,1.07782
1707424500000,1.07784,1.0779,1.0775,1.07769
1707424800000,1.07771,1.07781,1.0775,1.07775
1707425100000,1.07774,1.0779,1.0776,1.07782
1707425400000,1.07784,1.0779,1.0774,1.07761
1707425700000,1.07762,1.07781,1.0775,1.07777
1707426000000,1.07777,1.0778,1.0775,1.07773
1707426300000,1.0777,1.0779,1.0775,1.0777
1707426600000,1.07775,1.0778,1.0775,1.07771
1707426900000,1.07771,1.07782,1.0775,1.07778
1707427200000,1.07777,1.07783,1.0776,1.0778
1707427500000,1.07781,1.07782,1.0776,1.07776
1707427800000,1.07775,1.0778,1.0776,1.07773
1707428100000,1.07772,1.0779,1.0776,1.0777
1707428400000,1.07769,1.0778,1.0775,1.0776
1707428700000,1.07761,1.0778,1.0775,1.07778
1707429000000,1.07778,1.0779,1.0776,1.07778
1707429300000,1.07779,1.078,1.0776,1.07776
1707429600000,1.07776,1.078,1.0774,1.0778
1707429900000,1.0777,1.0779,1.07706,1.07746
1707430200000,1.07742,1.0779,1.0774,1.07774
1707430500000,1.0777,1.0781,1.07742,1.0778
1707430800000,1.07765,1.07799,1.07735,1.0779
1707431100000,1.0778,1.078,1.07736,1.07747
1707431400000,1.07764,1.0778,1.07736,1.0776
1707431700000,1.07756,1.0777,1.0774,1.07761
1707432000000,1.07758,1.07791,1.07738,1.07755
1707432300000,1.07769,1.0779,1.0775,1.07764
1707432600000,1.0777,1.0778,1.0775,1.0776
1707432900000,1.07765,1.0778,1.07738,1.0776
1707433200000,1.07763,1.0778,1.07735,1.07761
1707433500000,1.0774,1.07772,1.0773,1.0775
1707433800000,1.07751,1.0776,1.0772,1.07745
1707434100000,1.07741,1.07755,1.0772,1.07747
1707434400000,1.0775,1.0776,1.0773,1.0775
1707434700000,1.0775,1.0776,1.0773,1.07759
1707435000000,1.0775,1.0776,1.0774,1.07752
1707435300000,1.07753,1.0776,1.0774,1.07753
1707435600000,1.0775,1.0777,1.0773,1.0774
1707435900000,1.0773,1.0775,1.0773,1.07744
1707436200000,1.07743,1.0776,1.0773,1.07752
1707436500000,1.07756,1.0778,1.0774,1.07771
1707436800000,1.07777,1.07786,1.0775,1.0777
1707437100000,1.0777,1.07785,1.0775,1.07785
1707437400000,1.07783,1.0779,1.0775,1.07768
1707437700000,1.07768,1.07785,1.0775,1.07778
1707438000000,1.07779,1.07782,1.0776,1.07778
1707438300000,1.07779,1.07781,1.0776,1.07769
1707438600000,1.07771,1.0778,1.0774,1.07758
1707438900000,1.07755,1.07755,1.0772,1.07743
1707439200000,1.07745,1.0776,1.0772,1.07746
1707439500000,1.07746,1.0776,1.0772,1.07742
1707439800000,1.07744,1.0775,1.0771,1.07725
1707440100000,1.07727,1.07734,1.0771,1.0772
1707440400000,1.07729,1.0776,1.0771,1.0774
1707440700000,1.07741,1.0776,1.0772,1.0773
1707441000000,1.07746,1.07765,1.0773,1.0776
1707441300000,1.07764,1.07775,1.0774,1.07773
1707441600000,1.07773,1.07785,1.0775,1.0777
1707441900000,1.07771,1.07773,1.0774,1.07761
1707442200000,1.0776,1.0777,1.0774,1.07759
1707442500000,1.07761,1.0777,1.0774,1.07759
1707442800000,1.07757,1.0778,1.0774,1.07767
1707443100000,1.07768,1.07771,1.0774,1.07755
1707443400000,1.07756,1.07764,1.0773,1.0775
1707443700000,1.07749,1.07751,1.0772,1.07743
1707444000000,1.0774,1.0775,1.0772,1.07745
1707444300000,1.0774,1.0775,1.0772,1.07744
1707444600000,1.07743,1.0776,1.0773,1.07755
1707444900000,1.07754,1.07777,1.0774,1.0776
1707445200000,1.07775,1.0779,1.0775,1.0777
1707445500000,1.07772,1.07781,1.0775,1.07771
1707445800000,1.07772,1.0778,1.0775,1.07757
1707446100000,1.07759,1.0778,1.0774,1.07768
1707446400000,1.07768,1.07776,1.0775,1.07773
1707446700000,1.07772,1.0778,1.0774,1.07762
1707447000000,1.0776,1.0777,1.0774,1.07767
1707447300000,1.07768,1.0778,1.0775,1.07761
1707447600000,1.07759,1.0778,1.0774,1.07769
1707447900000,1.07768,1.0777,1.0773,1.07753
1707448200000,1.07754,1.0776,1.0773,1.07751
1707448500000,1.0773,1.0776,1.0773,1.07744
1707448800000,1.07746,1.0775,1.0772,1.07741
1707449100000,1.0772,1.0775,1.0772,1.07733
1707449400000,1.07734,1.0774,1.077,1.07726
1707449700000,1.07725,1.0774,1.077,1.07735
1707450000000,1.07738,1.0774,1.0771,1.07722
1707450300000,1.07725,1.07732,1.077,1.0771
1707450600000,1.07718,1.0772,1.0769,1.07702
1707450900000,1.07704,1.07713,1.0768,1.07707
1707451200000,1.07708,1.07711,1.0768,1.07701
1707451500000,1.07699,1.0771,1.0768,1.077
1707451800000,1.07693,1.077,1.0768,1.077
1707452100000,1.0768,1.07713,1.0768,1.07709
1707452400000,1.07712,1.0772,1.0769,1.077
1707452700000,1.07716,1.0772,1.0769,1.07709
1707453000000,1.07711,1.0772,1.0769,1.0771
1707453300000,1.07711,1.0772,1.0769,1.07712
1707453600000,1.07716,1.0773,1.077,1.0772
1707453900000,1.0772,1.0773,1.077,1.0772
1707454200000,1.07715,1.0773,1.0769,1.07714
1707454500000,1.0771,1.0772,1.0769,1.07711
1707454800000,1.0771,1.07721,1.0769,1.0772
1707455100000,1.0772,1.0773,1.077,1.07726
1707455400000,1.07724,1.0773,1.077,1.07715
1707455700000,1.07717,1.0772,1.077,1.0771
1707456000000,1.07715,1.0772,1.0769,1.0769
1707456300000,1.07717,1.07724,1.077,1.07719
1707456600000,1.07721,1.0774,1.0771,1.0772
1707456900000,1.07737,1.0774,1.077,1.0772
1707457200000,1.07718,1.0773,1.077,1.07717
1707457500000,1.07716,1.07724,1.0769,1.0771
1707457800000,1.07709,1.0772,1.0769,1.0769
1707458100000,1.07712,1.0772,1.0768,1.07708
1707458400000,1.07709,1.07712,1.0769,1.0771
1707458700000,1.07705,1.07714,1.0769,1.07709
1707459000000,1.07709,1.0773,1.077,1.07718
1707459300000,1.07716,1.0772,1.0769,1.07714
1707459600000,1.07712,1.0772,1.0769,1.07714
1707459900000,1.07713,1.0772,1.0768,1.0771
1707460200000,1.07716,1.07731,1.077,1.0771
1707460500000,1.0772,1.07733,1.077,1.0772
1707460800000,1.07717,1.07731,1.0771,1.07731
1707461100000,1.0773,1.0775,1.0771,1.07745
1707461400000,1.07747,1.07755,1.0772,1.0775
1707461700000,1.07746,1.0775,1.0771,1.07745
1707462000000,1.07741,1.0777,1.0773,1.07767
1707462300000,1.07767,1.07771,1.0773,1.07759
1707462600000,1.07761,1.0778,1.0774,1.07769
1707462900000,1.07769,1.0779,1.0775,1.07781
1707463200000,1.07778,1.07782,1.0774,1.07766
1707463500000,1.07766,1.07792,1.0775,1.0779
1707463800000,1.07788,1.07805,1.0777,1.07792
1707464100000,1.0779,1.07803,1.0777,1.07798
1707464400000,1.07797,1.0782,1.0778,1.07811
1707464700000,1.07812,1.07813,1.0779,1.078
1707465000000,1.07801,1.07805,1.0776,1.07779
1707465300000,1.07781,1.0783,1.0776,1.07803
1707465600000,1.07802,1.0784,1.0779,1.07817
1707465900000,1.07818,1.0783,1.0776,1.07788
1707466200000,1.07789,1.07793,1.0773,1.07747
1707466500000,1.07746,1.07772,1.0771,1.07759
1707466800000,1.0776,1.07816,1.0774,1.07791
1707467100000,1.0779,1.07835,1.0777,1.07824
1707467400000,1.07819,1.0785,1.0779,1.0781
1707467700000,1.07808,1.07824,1.0777,1.07817
1707468000000,1.07816,1.07817,1.0774,1.07755
1707468300000,1.07749,1.0776,1.0771,1.07731
1707468600000,1.07734,1.0777,1.0771,1.07759
1707468900000,1.07758,1.07763,1.0771,1.07727
1707469200000,1.07725,1.0774,1.077,1.07737
1707469500000,1.07739,1.07755,1.0768,1.07708
1707469800000,1.0771,1.07733,1.0768,1.07718
1707470100000,1.07717,1.0774,1.0769,1.07734
1707470400000,1.07732,1.07755,1.0771,1.07753
1707470700000,1.0775,1.07754,1.0772,1.0775
1707471000000,1.07745,1.0777,1.0773,1.07758
1707471300000,1.07762,1.07762,1.0768,1.0769
1707471600000,1.07682,1.07715,1.0765,1.07688
1707471900000,1.07688,1.07691,1.0765,1.07676
1707472200000,1.07673,1.07692,1.0766,1.07686
1707472500000,1.07687,1.0771,1.0765,1.0767
1707472800000,1.0767,1.07682,1.0763,1.0768
1707473100000,1.07679,1.0769,1.0765,1.07654
1707473400000,1.07653,1.0766,1.0761,1.07631
1707473700000,1.07639,1.07666,1.076,1.07665
1707474000000,1.07664,1.07671,1.0762,1.07643
1707474300000,1.07647,1.07691,1.0763,1.07684
1707474600000,1.07685,1.0769,1.0765,1.07676
1707474900000,1.07679,1.07681,1.0765,1.07678
1707475200000,1.07677,1.077,1.0766,1.07694
1707475500000,1.077,1.077,1.0767,1.07698
1707475800000,1.07698,1.07701,1.0765,1.07676
1707476100000,1.07671,1.0769,1.0764,1.07667
1707476400000,1.07667,1.07673,1.0762,1.07645
1707476700000,1.07646,1.07662,1.0762,1.07652
1707477000000,1.07651,1.0767,1.0763,1.07665
1707477300000,1.07665,1.07683,1.0765,1.07677
1707477600000,1.07678,1.0769,1.0766,1.07683
1707477900000,1.07684,1.0769,1.0764,1.07675
1707478200000,1.07674,1.0771,1.0766,1.07699
1707478500000,1.07701,1.07704,1.0766,1.07684
1707478800000,1.0769,1.0771,1.0766,1.07699
1707479100000,1.07698,1.0771,1.0768,1.07695
1707479400000,1.07697,1.0772,1.0768,1.07708
1707479700000,1.07711,1.07731,1.0769,1.07717
1707480000000,1.07714,1.07725,1.0769,1.0772
1707480300000,1.07718,1.0774,1.077,1.07724
1707480600000,1.07723,1.07767,1.0771,1.07736
1707480900000,1.07732,1.0776,1.077,1.07711
1707481200000,1.07713,1.07743,1.0769,1.07737
1707481500000,1.07736,1.07738,1.0767,1.07702
1707481800000,1.07699,1.077,1.0764,1.07686
1707482100000,1.07686,1.07692,1.0766,1.07674
1707482400000,1.0767,1.0768,1.0763,1.07648
1707482700000,1.07646,1.07676,1.0762,1.07662
1707483000000,1.07663,1.07692,1.0764,1.07688
1707483300000,1.07687,1.07694,1.0765,1.07672
1707483600000,1.07671,1.07703,1.0764,1.07693
1707483900000,1.07694,1.07715,1.0766,1.07715
1707484200000,1.07712,1.0774,1.0769,1.07721
1707484500000,1.0772,1.0773,1.0768,1.07718
1707484800000,1.07718,1.07736,1.0767,1.07691
1707485100000,1.07691,1.07714,1.0767,1.0771
1707485400000,1.07709,1.07948,1.07677,1.07811
1707485700000,1.07807,1.07897,1.07759,1.0788
1707486000000,1.07879,1.07889,1.0775,1.07812
1707486300000,1.07813,1.0786,1.07767,1.07852
1707486600000,1.07854,1.0786,1.0777,1.07799
1707486900000,1.07807,1.07844,1.0778,1.07832
1707487200000,1.07824,1.0785,1.0779,1.07804
1707487500000,1.07803,1.07902,1.0778,1.07893
1707487800000,1.07896,1.07954,1.0788,1.07942
1707488100000,1.07938,1.0795,1.0787,1.07889
1707488400000,1.07889,1.0789,1.0775,1.07773
1707488700000,1.07773,1.07782,1.0774,1.07771
1707489000000,1.07772,1.07836,1.0775,1.07805
1707489300000,1.07805,1.07864,1.0779,1.07823
1707489600000,1.07822,1.0788,1.078,1.07857
1707489900000,1.07858,1.0786,1.078,1.07838
1707490200000,1.07839,1.07861,1.0781,1.07847
1707490500000,1.0785,1.0786,1.0778,1.07816
1707490800000,1.07815,1.0785,1.0779,1.0783
1707491100000,1.07831,1.07896,1.07811,1.07879
1707491400000,1.07883,1.079,1.0784,1.07865
1707491700000,1.07861,1.07871,1.0782,1.07855
1707492000000,1.07854,1.0787,1.0781,1.07849
1707492300000,1.07849,1.07873,1.0783,1.07855
1707492600000,1.07856,1.07879,1.0784,1.07872
1707492900000,1.07876,1.0788,1.0784,1.07867
1707493200000,1.07868,1.07885,1.0781,1.07829
1707493500000,1.07828,1.07857,1.0781,1.07836
