timestamp,open,high,low,close
1706822100000,1.08701,1.08733,1.0868,1.087
1706823000000,1.08706,1.0873,1.0869,1.0871
1706823900000,1.08709,1.0873,1.0869,1.087
1706824800000,1.08704,1.0876,1.0865,1.0868
1706825700000,1.08641,1.0875,1.0861,1.0873
1706826600000,1.08712,1.0874,1.08698,1.08726
1706827500000,1.08725,1.0874,1.08704,1.0871
1706828400000,1.08719,1.0877,1.08711,1.08752
1706829300000,1.08747,1.0876,1.0872,1.0873
1706830200000,1.08739,1.0875,1.0871,1.08736
1706831100000,1.08736,1.0876,1.0872,1.0874
1706832000000,1.08742,1.0878,1.0872,1.08765
1706832900000,1.08763,1.088,1.0875,1.08789
1706833800000,1.08791,1.088,1.0876,1.0879
1706834700000,1.08787,1.088,1.0871,1.08725
1706835600000,1.08726,1.0876,1.087,1.08731
1706836500000,1.08735,1.0875,1.0871,1.08735
1706837400000,1.08735,1.0875,1.087,1.08727
1706838300000,1.08724,1.08731,1.0869,1.08714
1706839200000,1.08717,1.08743,1.087,1.08725
1706840100000,1.08727,1.0874,1.0871,1.0873
1706841000000,1.08735,1.0875,1.0871,1.08737
1706841900000,1.08737,1.08785,1.0872,1.08783
1706842800000,1.08783,1.088,1.0875,1.08768
1706843700000,1.0877,1.08773,1.0873,1.0874
1706844600000,1.08747,1.0876,1.0872,1.08738
1706845500000,1.08737,1.0878,1.0872,1.08765
1706846400000,1.08767,1.0879,1.0874,1.08755
1706847300000,1.08758,1.0877,1.0873,1.0874
1706848200000,1.08739,1.0876,1.0872,1.0872
1706849100000,1.08729,1.0875,1.087,1.0873
1706850000000,1.08729,1.0875,1.0871,1.08736
1706850900000,1.08737,1.0878,1.0872,1.08767
1706851800000,1.0877,1.0882,1.0875,1.08805
1706852700000,1.08803,1.08826,1.0876,1.08773
1706853600000,1.08772,1.0881,1.0875,1.08804
1706854500000,1.08801,1.0881,1.0875,1.08791
1706855400000,1.0879,1.0881,1.0876,1.08788
1706856300000,1.08785,1.0881,1.0873,1.08756
1706857200000,1.08751,1.0884,1.0874,1.08835
1706858100000,1.08836,1.08871,1.088,1.08806
1706859000000,1.08803,1.0886,1.0878,1.08824
1706859900000,1.08831,1.0884,1.0876,1.08809
1706860800000,1.08808,1.08901,1.0879,1.08872
1706861700000,1.08869,1.08873,1.0875,1.08769
1706862600000,1.08771,1.08801,1.0873,1.0877
1706863500000,1.08779,1.08803,1.0874,1.08794
1706864400000,1.08793,1.08877,1.0878,1.08857
1706865300000,1.08851,1.0896,1.0883,1.08947
1706866200000,1.08949,1.0898,1.089,1.0897
1706867100000,1.08969,1.08972,1.0887,1.08902
1706868000000,1.08904,1.0896,1.0887,1.08905
1706868900000,1.08907,1.08926,1.0884,1.0888
1706869800000,1.0888,1.0889,1.0881,1.08816
1706870700000,1.08816,1.08868,1.088,1.08845
1706871600000,1.08838,1.0887,1.0878,1.08792
1706872500000,1.08793,1.0884,1.0876,1.0883
1706873400000,1.08834,1.0885,1.0881,1.0881
1706874300000,1.0883,1.0884,1.0879,1.08836
1706875200000,1.08835,1.08851,1.0879,1.0881
1706876100000,1.08809,1.08845,1.0879,1.08819
1706877000000,1.08817,1.0883,1.0876,1.08789
1706877900000,1.08788,1.08833,1.0876,1.08803
1706878800000,1.08801,1.08855,1.0878,1.08852
1706879700000,1.08851,1.08861,1.088,1.08838
1706880600000,1.08843,1.08843,1.08109,1.08279
1706881500000,1.08278,1.08278,1.08037,1.08073
1706882400000,1.08072,1.08087,1.0791,1.08034
1706883300000,1.08035,1.08084,1.0798,1.07994
1706884200000,1.07995,1.08058,1.0793,1.08026
1706885100000,1.08025,1.08169,1.0802,1.08089
1706886000000,1.08087,1.08114,1.0789,1.07937
1706886900000,1.07933,1.07941,1.0783,1.07845
1706887800000,1.07847,1.07985,1.0782,1.07965
1706888700000,1.07965,1.08046,1.0793,1.08024
1706889600000,1.08025,1.08038,1.0794,1.07954
1706890500000,1.07954,1.07973,1.0789,1.07932
1706891400000,1.07932,1.0795,1.0784,1.07865
1706892300000,1.07862,1.0787,1.0781,1.0786
1706893200000,1.07861,1.07879,1.0781,1.07869
1706894100000,1.07869,1.0793,1.0784,1.07889
1706895000000,1.07886,1.07912,1.07825,1.07832
1706895900000,1.07832,1.07851,1.0779,1.07833
1706896800000,1.07835,1.0785,1.0779,1.07812
1706897700000,1.0782,1.0787,1.078,1.07831
1706898600000,1.07832,1.0791,1.07819,1.07908
1706899500000,1.07909,1.0792,1.0785,1.0788
1706900400000,1.07881,1.0791,1.0785,1.07905
1706901300000,1.07904,1.0793,1.0787,1.07905
1706902200000,1.07904,1.0794,1.0789,1.07925
1706903100000,1.07923,1.07957,1.0789,1.07925
1706904000000,1.07923,1.0797,1.0791,1.07958
1706904900000,1.07957,1.07973,1.0791,1.07953
1706905800000,1.07949,1.0796,1.0791,1.0793
1706906700000,1.07928,1.0796,1.0791,1.0793
1706907600000,1.0793,1.0795,1.0791,1.07937
1706908500000,1.07938,1.0795,1.079,1.07913
1706909400000,1.07914,1.0792,1.0787,1.07878
1706910300000,1.07877,1.079,1.07721,1.0786
1707084000000,1.07843,1.07854,1.07801,1.07815
1707084900000,1.07828,1.07839,1.07805,1.07818
1707085800000,1.07835,1.07847,1.07818,1.07847
1707086700000,1.07848,1.07856,1.07794,1.07795
1707087600000,1.07809,1.07832,1.07702,1.07711
1707088500000,1.07708,1.07739,1.07697,1.07738
1707089400000,1.07738,1.07799,1.07738,1.07769
1707090300000,1.07768,1.07811,1.07764,1.07792
1707091200000,1.07794,1.0784,1.07704,1.07775
1707092100000,1.07777,1.0778,1.077,1.07728
1707093000000,1.07733,1.0774,1.0766,1.077
1707093900000,1.07697,1.07741,1.0767,1.07724
1707094800000,1.07724,1.0777,1.0771,1.07717
1707095700000,1.07718,1.0773,1.0767,1.07709
1707096600000,1.0771,1.07766,1.0769,1.07755
1707097500000,1.07755,1.0779,1.0772,1.07783
1707098400000,1.07778,1.07804,1.0776,1.07796
1707099300000,1.07795,1.07812,1.0776,1.07799
1707100200000,1.07795,1.0781,1.0775,1.07777
1707101100000,1.07779,1.07799,1.0774,1.07785
1707102000000,1.07788,1.07809,1.0775,1.07766
1707102900000,1.0777,1.0779,1.0773,1.07762
1707103800000,1.07758,1.0779,1.0775,1.07782
1707104700000,1.07783,1.0781,1.0776,1.07789
1707105600000,1.07789,1.078,1.0775,1.0777
1707106500000,1.07779,1.07794,1.0775,1.07773
1707107400000,1.07774,1.0779,1.0774,1.07753
1707108300000,1.07757,1.0779,1.0774,1.07788
1707109200000,1.07787,1.07791,1.0772,1.07762
1707110100000,1.07759,1.07796,1.0774,1.07788
1707111000000,1.07787,1.078,1.0774,1.0778
1707111900000,1.07777,1.07822,1.0774,1.07819
1707112800000,1.07816,1.07848,1.0778,1.07823
1707113700000,1.07823,1.0785,1.0778,1.07845
1707114600000,1.07846,1.07846,1.0777,1.07793
1707115500000,1.07794,1.07811,1.0776,1.07778
1707116400000,1.07773,1.07786,1.0773,1.07748
1707117300000,1.07748,1.07763,1.0772,1.07749
1707118200000,1.07748,1.07834,1.0772,1.07802
1707119100000,1.07802,1.07821,1.0775,1.07801
1707120000000,1.07799,1.07861,1.0776,1.07844
1707120900000,1.07844,1.07851,1.0772,1.07728
1707121800000,1.07729,1.07744,1.0766,1.07698
1707122700000,1.07703,1.0771,1.0762,1.07668
1707123600000,1.07668,1.07728,1.07654,1.0767
1707124500000,1.07671,1.07671,1.0759,1.0761
1707125400000,1.07612,1.0764,1.0758,1.076
1707126300000,1.07604,1.0762,1.0751,1.07538
1707127200000,1.07536,1.0756,1.075,1.07526
1707128100000,1.07535,1.0756,1.0749,1.07502
1707129000000,1.07501,1.07553,1.0746,1.07494
1707129900000,1.07493,1.07522,1.0747,1.07494
1707130800000,1.07496,1.07545,1.0746,1.07528
1707131700000,1.07529,1.07575,1.0751,1.07562
1707132600000,1.07564,1.07569,1.0748,1.07554
1707133500000,1.07555,1.0759,1.0751,1.07549
1707134400000,1.07546,1.07562,1.07488,1.07523
1707135300000,1.07522,1.07577,1.075,1.07572
1707136200000,1.07573,1.07577,1.075,1.075
1707137100000,1.07507,1.0755,1.0749,1.07498
1707138000000,1.07497,1.0751,1.0743,1.07466
1707138900000,1.07465,1.0748,1.0743,1.07457
1707139800000,1.07457,1.0748,1.0742,1.07436
1707140700000,1.07434,1.07457,1.0735,1.07373
1707141600000,1.07375,1.0745,1.0737,1.07445
1707142500000,1.07439,1.0745,1.074,1.07419
1707143400000,1.07418,1.07444,1.0734,1.07351
1707144300000,1.07351,1.07442,1.0734,1.07418
1707145200000,1.07416,1.07418,1.0724,1.07339
1707146100000,1.07339,1.0738,1.07269,1.0736
1707147000000,1.07367,1.07382,1.0722,1.07255
1707147900000,1.07254,1.07319,1.0722,1.07253
1707148800000,1.07253,1.07315,1.0724,1.0727
1707149700000,1.07264,1.07295,1.0724,1.07273
1707150600000,1.07274,1.0732,1.0726,1.07286
1707151500000,1.07279,1.0736,1.0727,1.07353
1707152400000,1.07354,1.0737,1.0732,1.07352
1707153300000,1.07359,1.07413,1.0734,1.07406
1707154200000,1.07405,1.07429,1.0736,1.07383
1707155100000,1.07385,1.07422,1.0736,1.07392
1707156000000,1.07393,1.0744,1.0736,1.07429
1707156900000,1.07427,1.07443,1.0739,1.07414
1707157800000,1.0741,1.0746,1.0741,1.07444
1707158700000,1.07443,1.0747,1.0741,1.07441
1707159600000,1.07441,1.07462,1.0742,1.07438
1707160500000,1.07433,1.0746,1.0741,1.07452
1707161400000,1.07451,1.07464,1.0741,1.07434
1707162300000,1.0743,1.07454,1.0741,1.07427
1707163200000,1.07427,1.07431,1.0735,1.07372
1707164100000,1.07374,1.07404,1.0735,1.07393
1707165000000,1.07393,1.0742,1.0737,1.0741
1707165900000,1.07414,1.07441,1.074,1.07425
1707166800000,1.07427,1.0743,1.0738,1.07397
1707167700000,1.07397,1.0741,1.0738,1.07398
1707168600000,1.07401,1.0741,1.0738,1.0741
1707169500000,1.07403,1.07427,1.0739,1.07422
1707170400000,1.07422,1.0744,1.07374,1.07397
1707171300000,1.074,1.0741,1.0725,1.0739
1707172200000,1.0738,1.0745,1.0738,1.07418
1707173100000,1.0741,1.0745,1.074,1.07432
1707174000000,1.07434,1.0744,1.074,1.07422
1707174900000,1.0742,1.0744,1.0741,1.07423
1707175800000,1.07428,1.0744,1.0739,1.07422
1707176700000,1.07427,1.07433,1.0739,1.07408
1707177600000,1.07411,1.0744,1.074,1.07423
1707178500000,1.07421,1.0744,1.074,1.07424
1707179400000,1.07423,1.07441,1.0741,1.07437
1707180300000,1.07439,1.0746,1.0741,1.07438
1707181200000,1.07436,1.07472,1.0742,1.07463
1707182100000,1.07464,1.0747,1.0741,1.07444
1707183000000,1.07446,1.0746,1.074,1.07429
1707183900000,1.07428,1.0747,1.0742,1.07454
1707184800000,1.07453,1.0747,1.0743,1.0744
1707185700000,1.07441,1.0747,1.0743,1.07448
1707186600000,1.07447,1.07492,1.0743,1.07485
1707187500000,1.07486,1.075,1.0744,1.07458
1707188400000,1.07459,1.07472,1.0744,1.07454
1707189300000,1.07456,1.07481,1.0744,1.0746
1707190200000,1.07459,1.07488,1.0743,1.07444
1707191100000,1.07443,1.07452,1.0742,1.07436
1707192000000,1.07439,1.07454,1.0742,1.07444
1707192900000,1.07445,1.07503,1.0742,1.07502
1707193800000,1.07497,1.0751,1.0746,1.07484
1707194700000,1.07481,1.0751,1.0747,1.0749
1707195600000,1.07488,1.0752,1.0747,1.07497
1707196500000,1.07497,1.07513,1.0747,1.07507
1707197400000,1.07508,1.0754,1.0749,1.07537
1707198300000,1.07538,1.07543,1.0751,1.07531
1707199200000,1.07531,1.07533,1.0748,1.07508
1707200100000,1.07509,1.07511,1.0748,1.07491
1707201000000,1.07495,1.0753,1.0747,1.07512
1707201900000,1.07512,1.07531,1.0749,1.0751
1707202800000,1.07509,1.07614,1.07503,1.07604
1707203700000,1.07605,1.07624,1.0756,1.07581
1707204600000,1.07582,1.07604,1.0753,1.07569
1707205500000,1.0757,1.07575,1.0751,1.07518
1707206400000,1.07519,1.07575,1.075,1.07567
1707207300000,1.0757,1.07601,1.0753,1.07564
1707208200000,1.07563,1.07578,1.075,1.07518
1707209100000,1.07516,1.07517,1.0744,1.0746
1707210000000,1.07462,1.07473,1.0741,1.07438
1707210900000,1.07437,1.07438,1.0738,1.07405
1707211800000,1.0741,1.07452,1.07375,1.07386
1707212700000,1.07385,1.07387,1.0724,1.07292
1707213600000,1.07291,1.0734,1.0726,1.0732
1707214500000,1.07332,1.07364,1.0729,1.07304
1707215400000,1.07301,1.0733,1.0727,1.07287
1707216300000,1.07288,1.07334,1.0726,1.07292
1707217200000,1.07293,1.0731,1.0724,1.07263
1707218100000,1.07264,1.0735,1.0723,1.07342
1707219000000,1.07342,1.07395,1.0731,1.07393
1707219900000,1.07394,1.07431,1.0737,1.07386
1707220800000,1.07386,1.074,1.0733,1.07346
1707221700000,1.07345,1.0737,1.0726,1.07278
1707222600000,1.07277,1.07334,1.0722,1.07334
1707223500000,1.07328,1.07388,1.0731,1.07359
1707224400000,1.07356,1.0744,1.07314,1.07399
1707225300000,1.074,1.07417,1.073,1.07316
1707226200000,1.0731,1.07348,1.0727,1.07317
1707227100000,1.07317,1.07335,1.0727,1.07305
1707228000000,1.07303,1.0738,1.0728,1.07352
1707228900000,1.0735,1.0736,1.0728,1.07324
1707229800000,1.07322,1.07404,1.0728,1.07393
1707230700000,1.07395,1.07437,1.0738,1.07402
1707231600000,1.07402,1.07471,1.0735,1.07461
1707232500000,1.07469,1.0748,1.0738,1.0742
1707233400000,1.0742,1.07485,1.0739,1.07452
1707234300000,1.07451,1.07463,1.0739,1.07432
1707235200000,1.07433,1.0745,1.0738,1.07416
1707236100000,1.07415,1.07495,1.074,1.07478
1707237000000,1.07486,1.0754,1.0744,1.07522
1707237900000,1.07527,1.07533,1.0749,1.07504
1707238800000,1.07504,1.0752,1.0746,1.07505
1707239700000,1.07506,1.0754,1.0748,1.07516
1707240600000,1.07514,1.07525,1.0747,1.07515
1707241500000,1.07516,1.07551,1.0748,1.07508
1707242400000,1.0751,1.07557,1.0746,1.07491
1707243300000,1.0747,1.0752,1.0742,1.07455
1707244200000,1.0745,1.07521,1.0745,1.07518
1707245100000,1.0752,1.07544,1.075,1.07535
1707246000000,1.07536,1.07547,1.0745,1.07469
1707246900000,1.07471,1.07514,1.0745,1.07481
1707247800000,1.0748,1.07506,1.0745,1.07481
1707248700000,1.07482,1.0751,1.0746,1.07493
1707249600000,1.07495,1.0755,1.0747,1.07537
1707250500000,1.07538,1.0754,1.0749,1.07528
1707251400000,1.07527,1.0755,1.075,1.0753
1707252300000,1.07531,1.07575,1.0751,1.07565
1707253200000,1.07561,1.0757,1.0751,1.07544
1707254100000,1.07545,1.0755,1.0751,1.07531
1707255000000,1.07531,1.0755,1.0751,1.07543
1707255900000,1.07542,1.0756,1.0752,1.07538
1707256800000,1.07538,1.0761,1.07493,1.0755
1707257700000,1.0756,1.0757,1.07472,1.07543
1707258600000,1.07538,1.0756,1.07517,1.07521
1707259500000,1.07541,1.0756,1.0752,1.07542
1707260400000,1.07547,1.0758,1.07525,1.07562
1707261300000,1.07561,1.0758,1.0754,1.07555
1707262200000,1.07554,1.0757,1.0754,1.0757
1707263100000,1.0755,1.0757,1.0754,1.07568
1707264000000,1.07566,1.076,1.0755,1.0757
1707264900000,1.07571,1.0758,1.0754,1.0756
1707265800000,1.07571,1.07594,1.0755,1.0757
1707266700000,1.07578,1.076,1.0755,1.07589
1707267600000,1.07587,1.07623,1.0757,1.07613
1707268500000,1.07615,1.0763,1.0759,1.07618
1707269400000,1.0762,1.0763,1.0759,1.0762
1707270300000,1.07618,1.07651,1.076,1.07633
1707271200000,1.07634,1.0764,1.076,1.07636
1707272100000,1.07638,1.0766,1.0762,1.07647
1707273000000,1.0764,1.0766,1.0762,1.07643
1707273900000,1.07647,1.07653,1.0762,1.07632
1707274800000,1.07636,1.0766,1.0761,1.07652
1707275700000,1.07656,1.0767,1.0762,1.07637
1707276600000,1.07634,1.0764,1.0758,1.07611
1707277500000,1.0761,1.07612,1.0757,1.07587
1707278400000,1.07585,1.0759,1.0755,1.07578
1707279300000,1.07574,1.076,1.0756,1.07589
1707280200000,1.07588,1.07591,1.0756,1.07586
1707281100000,1.07585,1.07604,1.0756,1.07588
1707282000000,1.07588,1.07608,1.0756,1.07582
1707282900000,1.07583,1.07616,1.0757,1.076
1707283800000,1.07615,1.0763,1.0758,1.07618
1707284700000,1.07621,1.0765,1.076,1.07627
1707285600000,1.07626,1.0766,1.0761,1.07628
1707286500000,1.07626,1.0764,1.0757,1.07585
1707287400000,1.07583,1.07607,1.0755,1.07599
1707288300000,1.076,1.0763,1.0758,1.0761
1707289200000,1.07611,1.077,1.076,1.0769
1707290100000,1.0769,1.07713,1.0767,1.07706
1707291000000,1.07704,1.07722,1.0767,1.07701
1707291900000,1.07698,1.0774,1.0765,1.07725
1707292800000,1.07726,1.0774,1.0764,1.07657
1707293700000,1.07657,1.07675,1.0759,1.07631
1707294600000,1.07631,1.07651,1.0759,1.07633
1707295500000,1.07634,1.07655,1.076,1.07628
1707296400000,1.07629,1.07634,1.0757,1.07621
1707297300000,1.07617,1.07636,1.0758,1.07633
1707298200000,1.07635,1.077,1.0762,1.07679
1707299100000,1.07676,1.0771,1.0765,1.07686
1707300000000,1.07693,1.07704,1.0763,1.07666
1707300900000,1.07668,1.0771,1.07639,1.07698
1707301800000,1.07693,1.07705,1.0762,1.07653
1707302700000,1.07655,1.0767,1.0761,1.0764
1707303600000,1.07638,1.07709,1.0761,1.0764
1707304500000,1.07641,1.07695,1.0762,1.07691
1707305400000,1.0769,1.0774,1.0766,1.07699
1707306300000,1.07693,1.0774,1.0768,1.07711
1707307200000,1.0771,1.0774,1.0767,1.077
1707308100000,1.07701,1.0771,1.0765,1.077
1707309000000,1.077,1.07708,1.0765,1.07704
1707309900000,1.077,1.0776,1.0766,1.07734
1707310800000,1.07737,1.07766,1.077,1.0776
1707311700000,1.07761,1.07822,1.0773,1.07821
1707312600000,1.07821,1.0785,1.0771,1.07733
1707313500000,1.07731,1.0774,1.0766,1.07703
1707314400000,1.07702,1.07781,1.0768,1.07727
1707315300000,1.07726,1.07741,1.0764,1.07691
1707316200000,1.07686,1.07775,1.0765,1.07746
1707317100000,1.07748,1.07764,1.0769,1.07713
1707318000000,1.07719,1.07724,1.0764,1.07702
1707318900000,1.07701,1.07744,1.0765,1.07738
1707319800000,1.07732,1.078,1.0769,1.0774
1707320700000,1.07743,1.07767,1.0755,1.07568
1707321600000,1.07567,1.0765,1.0754,1.0764
1707322500000,1.07644,1.0766,1.0756,1.07641
1707323400000,1.07645,1.0768,1.0763,1.07668
1707324300000,1.07668,1.07714,1.0764,1.07677
1707325200000,1.07676,1.0768,1.0759,1.07637
1707326100000,1.07641,1.07657,1.0758,1.07618
1707327000000,1.07617,1.0764,1.0758,1.07633
1707327900000,1.07634,1.07651,1.0761,1.07647
1707328800000,1.07649,1.07725,1.0763,1.07724
1707329700000,1.07722,1.0774,1.0767,1.07731
1707330600000,1.07729,1.0774,1.0766,1.07672
1707331500000,1.07672,1.07714,1.0764,1.07712
1707332400000,1.07708,1.07741,1.0768,1.07727
1707333300000,1.07726,1.07732,1.0768,1.07726
1707334200000,1.07732,1.0776,1.0771,1.07749
1707335100000,1.07744,1.07751,1.0769,1.07717
1707336000000,1.0772,1.07743,1.0769,1.07716
1707336900000,1.07718,1.07734,1.077,1.07716
1707337800000,1.07718,1.0774,1.0769,1.07719
1707338700000,1.07718,1.07734,1.0769,1.07727
1707339600000,1.07726,1.07744,1.0771,1.07738
1707340500000,1.07737,1.07741,1.0771,1.07725
1707341400000,1.07726,1.0775,1.077,1.0772
1707342300000,1.07717,1.0776,1.077,1.07704
1707343200000,1.07704,1.0773,1.07668,1.0769
1707344100000,1.07683,1.0776,1.07674,1.07718
1707345000000,1.0771,1.0774,1.0762,1.07708
1707345900000,1.07725,1.0774,1.07695,1.0771
1707346800000,1.0772,1.0776,1.07706,1.07753
1707347700000,1.07754,1.0778,1.0774,1.07765
1707348600000,1.07766,1.0777,1.0772,1.07741
1707349500000,1.07743,1.0776,1.0773,1.07755
1707350400000,1.07751,1.0777,1.0773,1.07756
1707351300000,1.07753,1.07781,1.0774,1.07778
1707352200000,1.07779,1.07794,1.0776,1.0779
1707353100000,1.07787,1.078,1.0775,1.07777
1707354000000,1.07778,1.07782,1.0775,1.07776
1707354900000,1.07777,1.0779,1.0775,1.07781
1707355800000,1.07782,1.07797,1.0774,1.07776
1707356700000,1.07775,1.078,1.0775,1.0779
1707357600000,1.07786,1.0784,1.0777,1.078
1707358500000,1.07823,1.0783,1.0779,1.0781
1707359400000,1.07826,1.07832,1.0779,1.07831
1707360300000,1.07828,1.07833,1.078,1.07829
1707361200000,1.0782,1.0784,1.0781,1.07825
1707362100000,1.0781,1.07848,1.0781,1.07848
1707363000000,1.07845,1.0785,1.078,1.07818
1707363900000,1.07819,1.0784,1.078,1.0781
1707364800000,1.07823,1.0785,1.078,1.07844
1707365700000,1.07844,1.07882,1.0783,1.07856
1707366600000,1.07857,1.07865,1.078,1.07829
1707367500000,1.07825,1.0783,1.0778,1.07797
1707368400000,1.07796,1.0781,1.0777,1.07806
1707369300000,1.07807,1.07841,1.0779,1.07832
1707370200000,1.07834,1.07834,1.0779,1.07824
1707371100000,1.0783,1.0783,1.0778,1.07827
1707372000000,1.07826,1.07846,1.078,1.07822
1707372900000,1.07819,1.0784,1.0779,1.07822
1707373800000,1.07821,1.07856,1.078,1.07851
1707374700000,1.0785,1.07864,1.0782,1.0784
1707375600000,1.07839,1.07873,1.078,1.07864
1707376500000,1.07864,1.0789,1.0782,1.0784
1707377400000,1.07843,1.07874,1.0779,1.07813
1707378300000,1.07814,1.07814,1.0775,1.07797
1707379200000,1.07802,1.07842,1.0776,1.07819
1707380100000,1.07823,1.07824,1.0772,1.07738
1707381000000,1.0774,1.07753,1.0768,1.07717
1707381900000,1.07717,1.07775,1.0769,1.07773
1707382800000,1.07775,1.07794,1.0772,1.07758
1707383700000,1.07759,1.0779,1.0772,1.07765
1707384600000,1.07766,1.0784,1.0774,1.07827
1707385500000,1.07827,1.07844,1.0776,1.0783
1707386400000,1.07831,1.07855,1.0781,1.0782
1707387300000,1.07827,1.0783,1.0777,1.0781
1707388200000,1.0781,1.0781,1.0771,1.07738
1707389100000,1.07737,1.0776,1.077,1.07717
1707390000000,1.07713,1.07732,1.0765,1.07683
1707390900000,1.07683,1.0769,1.0761,1.07632
1707391800000,1.07634,1.07682,1.0761,1.0768
1707392700000,1.07674,1.0768,1.0759,1.07625
1707393600000,1.0763,1.07635,1.0759,1.07617
1707394500000,1.07617,1.07618,1.0755,1.07571
1707395400000,1.07572,1.07573,1.0748,1.07544
1707396300000,1.07544,1.07572,1.075,1.07568
1707397200000,1.07569,1.07593,1.0754,1.07588
1707398100000,1.0759,1.0762,1.0754,1.07595
1707399000000,1.07594,1.07596,1.0741,1.07449
1707399900000,1.07445,1.0749,1.0741,1.07441
1707400800000,1.0743,1.075,1.0743,1.07486
1707401700000,1.07478,1.07552,1.0747,1.07536
1707402600000,1.07534,1.07601,1.0752,1.07574
1707403500000,1.07576,1.07675,1.0757,1.07649
1707404400000,1.07647,1.0768,1.0753,1.07546
1707405300000,1.07545,1.07635,1.07507,1.07601
1707406200000,1.07594,1.0762,1.0751,1.07579
1707407100000,1.07579,1.0764,1.0752,1.07608
1707408000000,1.07612,1.07643,1.0759,1.07621
1707408900000,1.0762,1.07644,1.076,1.07627
1707409800000,1.0763,1.0767,1.076,1.0765
1707410700000,1.07649,1.0774,1.0763,1.07734
1707411600000,1.07729,1.0775,1.077,1.0772
1707412500000,1.0772,1.07754,1.077,1.07749
1707413400000,1.07747,1.07765,1.0771,1.07757
1707414300000,1.07754,1.0776,1.0771,1.07732
1707415200000,1.07734,1.07827,1.0772,1.078
1707416100000,1.078,1.07817,1.0777,1.07792
1707417000000,1.078,1.07805,1.0775,1.07771
1707417900000,1.0775,1.07775,1.0774,1.07766
1707418800000,1.0777,1.07776,1.0773,1.07763
1707419700000,1.07766,1.0779,1.0774,1.07764
1707420600000,1.07771,1.07771,1.0771,1.07745
1707421500000,1.07744,1.0776,1.0771,1.07749
1707422400000,1.07746,1.07781,1.0773,1.07773
1707423300000,1.07773,1.0779,1.0775,1.07784
1707424200000,1.07783,1.078,1.0775,1.07775
1707425100000,1.07774,1.0779,1.0774,1.07777
1707426000000,1.07777,1.0779,1.0775,1.07771
1707426900000,1.07771,1.07783,1.0775,1.07776
1707427800000,1.07775,1.0779,1.0775,1.0776
1707428700000,1.07761,1.078,1.0775,1.07776
1707429600000,1.07776,1.078,1.07706,1.07774
1707430500000,1.0777,1.0781,1.07735,1.07747
1707431400000,1.07764,1.07791,1.07736,1.07755
1707432300000,1.07769,1.0779,1.07738,1.0776
1707433200000,1.07763,1.0778,1.0772,1.07745
1707434100000,1.07741,1.0776,1.0772,1.07759
1707435000000,1.0775,1.0777,1.0773,1.0774
1707435900000,1.0773,1.0778,1.0773,1.07771
1707436800000,1.07777,1.0779,1.0775,1.07768
1707437700000,1.07768,1.07785,1.0775,1.07769
1707438600000,1.07771,1.0778,1.0772,1.07746
1707439500000,1.07746,1.0776,1.0771,1.0772
1707440400000,1.07729,1.07765,1.0771,1.0776
1707441300000,1.07764,1.07785,1.0774,1.07761
1707442200000,1.0776,1.0778,1.0774,1.07767
1707443100000,1.07768,1.07771,1.0772,1.07743
1707444000000,1.0774,1.0776,1.0772,1.07755
1707444900000,1.07754,1.0779,1.0774,1.07771
1707445800000,1.07772,1.0778,1.0774,1.07773
1707446700000,1.07772,1.0778,1.0774,1.07761
1707447600000,1.07759,1.0778,1.0773,1.07751
1707448500000,1.0773,1.0776,1.0772,1.07733
1707449400000,1.07734,1.0774,1.077,1.07722
1707450300000,1.07725,1.07732,1.0768,1.07707
1707451200000,1.07708,1.07711,1.0768,1.077
1707452100000,1.0768,1.0772,1.0768,1.07709
1707453000000,1.07711,1.0773,1.0769,1.0772
1707453900000,1.0772,1.0773,1.0769,1.07711
1707454800000,1.0771,1.0773,1.0769,1.07715
1707455700000,1.07717,1.07724,1.0769,1.07719
1707456600000,1.07721,1.0774,1.077,1.07717
1707457500000,1.07716,1.07724,1.0768,1.07708
1707458400000,1.07709,1.0773,1.0769,1.07718
1707459300000,1.07716,1.0772,1.0768,1.0771
1707460200000,1.07716,1.07733,1.077,1.07731
1707461100000,1.0773,1.07755,1.0771,1.07745
1707462000000,1.07741,1.0778,1.0773,1.07769
1707462900000,1.07769,1.07792,1.0774,1.0779
1707463800000,1.07788,1.0782,1.0777,1.07811
1707464700000,1.07812,1.0783,1.0776,1.07803
1707465600000,1.07802,1.0784,1.0773,1.07747
1707466500000,1.07746,1.07835,1.0771,1.07824
1707467400000,1.07819,1.0785,1.0774,1.07755
1707468300000,1.07749,1.0777,1.0771,1.07727
1707469200000,1.07725,1.07755,1.0768,1.07718
1707470100000,1.07717,1.07755,1.0769,1.0775
1707471000000,1.07745,1.0777,1.0765,1.07688
1707471900000,1.07688,1.0771,1.0765,1.0767
1707472800000,1.0767,1.0769,1.0761,1.07631
1707473700000,1.07639,1.07691,1.076,1.07684
1707474600000,1.07685,1.077,1.0765,1.07694
1707475500000,1.077,1.07701,1.0764,1.07667
1707476400000,1.07667,1.07673,1.0762,1.07665
1707477300000,1.07665,1.0769,1.0764,1.07675
1707478200000,1.07674,1.0771,1.0766,1.07699
1707479100000,1.07698,1.07731,1.0768,1.07717
1707480000000,1.07714,1.07767,1.0769,1.07736
1707480900000,1.07732,1.0776,1.0767,1.07702
